name_lower	name	canonical	known_chain	count
zum schwarzen bären	Zum Schwarzen Bären			12
il gambero	Il Gambero			12
wasserspiel	Wasserspiel			12
rifugio forestale	Rifugio Forestale			12
ermita de san salvador	Ermita de San Salvador			12
the observatory	The Observatory			12
rådhusparken	Rådhusparken			12
otterbein church	Otterbein Church			12
technisches hilfswerk	Technisches Hilfswerk			12
taj palace	Taj Palace			12
gazdovský dvor	Gazdovský dvor			12
malteser hilfsdienst	Malteser Hilfsdienst			12
equiva	Equiva			12
судмедэкспертиза	Судмедэкспертиза			12
ruman kontrakan	Ruman Kontrakan			12
finishing touches	Finishing Touches			12
piscina infantil	Piscina Infantil			12
darbar	Darbar			12
drogueria	Drogueria			12
greenleaf cemetery	Greenleaf Cemetery			12
food1	food1			12
elite købmand	Elite Købmand			12
batanai primary school	Batanai Primary School			12
manuel m ponce	Manuel M Ponce			12
mesa	Mesa			12
montgomery county courthouse	Montgomery County Courthouse			12
wholesale	Wholesale			12
renata	Renata			12
przedszkole nr 13	Przedszkole nr 13			12
przedszkole nr 12	Przedszkole nr 12			12
przedszkole nr 15	Przedszkole nr 15			12
przedszkole nr 14	Przedszkole nr 14			12
cafétaria	Cafétaria			12
victor's	Victor's			12
iglesia de san román	Iglesia de San Román			12
hot pot	Hot Pot			12
animal	Animal			12
uci kinowelt	UCI Kinowelt			12
apache	Apache			12
seagate	Seagate			12
михали	Михали			12
lion hotel	Lion Hotel			12
industriegebiet west	Industriegebiet West			12
lantana	Lantana			12
spettacolo	Spettacolo			12
übungsturm	Übungsturm			12
13号楼	13号楼			12
meeting house	Meeting House			12
first american bank	First American Bank			12
dornröschen	Dornröschen			12
halliburton	Halliburton			12
hapag-lloyd reisebüro	Hapag-Lloyd Reisebüro			12
barnes school	Barnes School			12
белый аист	Белый аист			12
the river	The River			12
barnes school (historical)	Barnes School (historical)			12
дом молодёжи	Дом молодёжи			12
toyworld	Toyworld			12
"детский сад ""золотая рыбка"""	"Детский сад ""Золотая рыбка"""			12
banca marche	Banca Marche			12
ev.-luth. kirche	Ev.-luth. Kirche			12
saint augustines church	Saint Augustines Church			12
kinderhaus sonnenschein	Kinderhaus Sonnenschein			12
сош №5	СОШ №5			12
сош №7	СОШ №7			12
nacional monte de piedad	Nacional Monte de Piedad			12
hypo bank	Hypo Bank			12
national weather service	National Weather Service			12
fancy	Fancy			12
la bottega del gelato	La Bottega del Gelato			12
пашинино	Пашинино			12
stadtsparkasse kaiserslautern	Stadtsparkasse Kaiserslautern			12
избенка	Избенка			12
langgar nurul huda	Langgar Nurul Huda			12
貴船神社	貴船神社			12
uniwersytet przyrodniczy	Uniwersytet Przyrodniczy			12
kurz	Kurz			12
hay barn	Hay Barn			12
eben ezer	Eben Ezer			12
home park	Home Park			12
广发银行	广发银行			12
arturo	Arturo			12
niepubliczny zakład opieki zdrowotnej	Niepubliczny Zakład Opieki Zdrowotnej			12
les marmottes	Les Marmottes			12
chapelle saint-julien	Chapelle Saint-Julien			12
строительство многоквартирного жилого дома	Строительство многоквартирного жилого дома			12
carlson wagonlit travel	Carlson Wagonlit Travel			12
peperoncino	Peperoncino			12
олива	Олива			12
internist	Internist			12
studio m	Studio M			12
juicy couture	Juicy Couture			12
schaftrieb	Schaftrieb			12
kunskapsskolan	Kunskapsskolan			12
getränke arena	Getränke Arena			12
municipal health office	Municipal Health Office			12
pentahotel	pentahotel			12
auto-części	Auto-Części			12
eastside cemetery	Eastside Cemetery			12
cezaevi	Cezaevi			12
eguzki	Eguzki			12
olive hill cemetery	Olive Hill Cemetery			12
городская поликлиника №7	Городская поликлиника №7			12
skate	Skate			12
joe black	Joe Black			12
chiesa del crocifisso	Chiesa del Crocifisso			12
albi	Albi			12
princeton post office	Princeton Post Office			12
janata bank	Janata Bank			12
harry corry	Harry Corry			12
small cafe	Small cafe			12
2d	2D			12
2m	2M			12
orquidea	Orquidea			12
haar galerie	Haar Galerie			12
panadero	Panadero			12
대성횟집 (daeseong fish restaurant)	대성횟집 (Daeseong Fish Restaurant)			12
divisional road office	Divisional Road Office			12
mentaberria	Mentaberria			12
zsinagóga	Zsinagóga			12
borgen	Borgen			12
kaprys	Kaprys			12
蓮華寺	蓮華寺			12
mahle	Mahle			12
tj max	TJ Max			12
ранчо	Ранчо			12
r. kat. templom	R. kat. templom			12
overlook	Overlook			12
уютная	Уютная			12
église protestante évangélique	Église Protestante Évangélique			12
new life christian church	New Life Christian Church			12
gasthof zum kreuz	Gasthof zum Kreuz			12
teresa	Teresa			12
napoleonstein	Napoleonstein			12
saint luke's	Saint Luke's			12
xi. stáció	XI. stáció			12
ccb	CCB			12
crkva sv. nikole	Crkva Sv. Nikole			12
метро кэш энд керри	МЕТРО Кэш энд Керри			12
алатау	Алатау			12
moarhof	Moarhof			12
mutuelle de poitiers assurances	Mutuelle de Poitiers Assurances			12
miller & carter	Miller & Carter			12
embassy of italy	Embassy of Italy			12
escuela no. 1	Escuela No. 1			12
double springs church	Double Springs Church			12
лунный свет	Лунный свет			12
memories	Memories			12
kaplan	Kaplan			12
mise au green	Mise au Green			12
боровая	Боровая			12
c&a kids store	C&A Kids Store			12
china shop	China Shop			12
centro administrativo municipal	Centro Administrativo Municipal			12
stadsschouwburg	Stadsschouwburg			12
ålleberg	Ålleberg			12
duke's	Duke's			12
endesa	Endesa			12
tržnice	Tržnice			12
el pedregal	El Pedregal			12
elche	Elche			12
шатлык	Шатлык			12
morris chapel cemetery	Morris Chapel Cemetery			12
tanneck	Tanneck			12
piadineria	Piadineria			12
zakład usług komunalnych	Zakład Usług Komunalnych			12
новая почта	Новая почта			12
васил левски	Васил Левски			12
dog & partridge	Dog & Partridge			12
afb ggmbh	AfB gGmbH			12
матроскин	Матроскин			12
bloc d2	Bloc D2			12
saint john's lutheran cemetery	Saint John's Lutheran Cemetery			12
carter park	Carter Park			12
kent hall	Kent Hall			12
happy hollow school	Happy Hollow School			12
leda	Leda			12
kostel sv. vavřince	Kostel sv. Vavřince			12
corepower yoga	Corepower Yoga			12
supriyanto	Supriyanto			12
august-hermann-francke-schule	August-Hermann-Francke-Schule			12
saint elizabeths church	Saint Elizabeths Church			12
金剛寺	金剛寺			12
goetheplatz	Goetheplatz			12
ヨドバシカメラ	ヨドバシカメラ			12
gasthof linde	Gasthof Linde			12
sdh	SDH			12
parterre	Parterre			12
calipso	Calipso			12
scruggs cemetery	Scruggs Cemetery			12
заповедник	Заповедник			12
buena vista school	Buena Vista School			12
mayer's markenschuhe	Mayer's Markenschuhe			12
consolidated school	Consolidated School			12
la espiga	La Espiga			12
bürkert fluid control systems	Bürkert Fluid Control Systems			12
cottonwood elementary school	Cottonwood Elementary School			12
скотный двор	Скотный двор			12
bäckerei braun	Bäckerei Braun			12
usługi krawieckie	Usługi krawieckie			12
kincaid cemetery	Kincaid Cemetery			12
неврологическое отделение	Неврологическое отделение			12
tax office	Tax Office			12
nsg eschweiler tal und kalkkuppen	NSG Eschweiler Tal und Kalkkuppen			12
harrieta	Harrieta			12
nama	Nama			12
heiligkreuz	Heiligkreuz			12
파주축협 (paju national livestock cooperative federation)	파주축협 (Paju National Livestock Cooperative Federation)			12
grekiska kolgrillsbaren	Grekiska kolgrillsbaren			12
488	488			12
486	486			12
коттеджный поселок	Коттеджный поселок			12
"жк ""прованс"""	"ЖК ""Прованс"""			12
alte stadtmauer	Alte Stadtmauer			12
alpine lodge	Alpine Lodge			12
świat dziecka	Świat Dziecka			12
policks backstube	Policks Backstube			12
чермет	Чермет			12
flitch way country park	Flitch Way Country Park			12
antonio caso	Antonio Caso			12
maison du département	Maison du Département			12
george washington university	George Washington University			12
gospel baptist church	Gospel Baptist Church			12
architecture building	Architecture Building			12
freudenberg	Freudenberg			12
pinchos	Pinchos			12
dječji vrtić	Dječji vrtić			12
prater cemetery	Prater Cemetery			12
丸紅エネルギー	丸紅エネルギー			12
wells fargo tower	Wells Fargo Tower			12
voisin	Voisin			12
estrada	Estrada			12
buffalo exchange	Buffalo Exchange			12
"стадион ""металлург"""	"Стадион ""Металлург"""			12
марта	Марта			12
decker cemetery	Decker Cemetery			12
saint christophers church	Saint Christophers Church			12
no 1	No 1			12
mini-markt	Mini-Markt			12
la cubana	La Cubana			12
zum treffpunkt	Zum Treffpunkt			12
maestral	Maestral			12
детский сад №146	Детский сад №146			12
cape cod museum of natural history	Cape Cod Museum Of Natural History			12
getreidekasten	Getreidekasten			12
embassy of egypt	Embassy of Egypt			12
djk	DJK			12
томский государственный университет	Томский государственный университет			12
saint mary's cathedral	Saint Mary's Cathedral			12
steininger	Steininger			12
caldwell park	Caldwell Park			12
église saint-alban	Église Saint-Alban			12
oratorio parrocchiale	Oratorio Parrocchiale			12
greenville church	Greenville Church			12
el edén	El Edén			12
la bombonera	La Bombonera			12
gyógyszertár	Gyógyszertár			12
bloc 39	Bloc 39			12
vertu	Vertu			12
great canadian dollar store	Great Canadian Dollar Store			12
mr simms olde sweet shoppe	Mr Simms Olde Sweet Shoppe			12
у моста	У моста			12
educare	Educare			12
loco	Loco			12
egry	egry			12
jubilee court	Jubilee Court			12
savannah church	Savannah Church			12
igreja deus é amor	Igreja Deus é Amor			12
атлантис	Атлантис			12
canadian tire gas+	Canadian Tire Gas+			12
青梅信用金庫	青梅信用金庫			12
duxiana	Duxiana			12
skeidar	Skeidar			12
zaika	Zaika			12
велком	Велком			12
85c	85C			12
el galeón	El Galeón			12
старый дворик	Старый дворик			12
city square	City Square			12
wrzos	Wrzos			12
hifa-petrol	HIFA-Petrol			12
trinquet	Trinquet			12
pho hoa	Pho Hoa			12
maxima xxx	Maxima XXX			12
christ temple apostolic church	Christ Temple Apostolic Church			12
ritz carlton	Ritz Carlton			12
тяговая подстанция	Тяговая подстанция			12
spence cemetery	Spence Cemetery			12
husen	Husen			12
morrison park	Morrison Park			12
жи мобайл	жи мобайл			12
birchwood	Birchwood			12
로얄모텔 (royal motel)	로얄모텔 (Royal Motel)			12
エブリワン	エブリワン			12
ledbetter cemetery	Ledbetter Cemetery			12
насіння	Насіння			12
chapelle saint-donat	Chapelle Saint-Donat			12
banco financiero internacional	Banco Financiero Internacional			12
котельная №5	Котельная №5			12
rochester cemetery	Rochester Cemetery			12
kenwood elementary school	Kenwood Elementary School			12
embassy of saudi arabia	Embassy of Saudi Arabia			12
le domaine	Le Domaine			12
beaverdam school (historical)	Beaverdam School (historical)			12
welcome cemetery	Welcome Cemetery			12
miś	Miś			12
boarding house	Boarding House			12
zieleniak	Zieleniak			12
aeolus	Aeolus			12
audio video	Audio Video			12
atc tower	ATC Tower			12
металобаза	Металобаза			12
plaza constitución	Plaza Constitución			12
curry leaf	Curry Leaf			12
1stbank	1stBank			12
kazar	Kazar			12
дует	Дует			12
plaza san juan	Plaza San Juan			12
mount olive primitive baptist church	Mount Olive Primitive Baptist Church			12
terminal de transportes	Terminal de Transportes			12
good hope school	Good Hope School			12
stade annexe	Stade annexe			12
siłownia bezpłatna	Siłownia bezpłatna			12
iperal	Iperal			12
the dog	The Dog			12
la petite france	La Petite France			12
vr-bank bad hersfeld-rotenburg eg	VR-Bank Bad Hersfeld-Rotenburg eG			12
